TIMEEVERY,SEAT_1F_LL13,18:00:00,18:00:00,1,1,5,PLAIN,EXIT,DOOR_1F_2,ROOT_2F_L06,ROOT_2F_L01,ROOT_2F_L02
TIMEEVERY,SEAT_1F_LR13,18:00:00,18:00:00,1,1,5,PLAIN,EXIT,DOOR_1F_2,ROOT_2F_L06,ROOT_2F_L01,ROOT_2F_L02
TIMEEVERY,SEAT_1F_CL13,18:00:00,18:00:00,1,1,10,PLAIN,EXIT,DOOR_1F_2,ROOT_2F_L06,ROOT_2F_L01,ROOT_2F_L02
TIMEEVERY,SEAT_1F_CR13,18:00:00,18:00:00,1,1,10,PLAIN,EXIT,DOOR_1F_5,ROOT_2F_R01,ROOT_2F_R02
TIMEEVERY,SEAT_1F_RL13,18:00:00,18:00:00,1,1,5,PLAIN,EXIT,DOOR_1F_5,ROOT_2F_R01,ROOT_2F_R02
TIMEEVERY,SEAT_1F_RR13,18:00:00,18:00:00,1,1,5,PLAIN,EXIT,DOOR_1F_5,ROOT_2F_R01,ROOT_2F_R02
TIMEEVERY,SEAT_1F_LL14,18:00:00,18:00:00,1,1,5,PLAIN,EXIT,DOOR_1F_2,ROOT_2F_L06,ROOT_2F_L01,ROOT_2F_L02
TIMEEVERY,SEAT_1F_LR14,18:00:00,18:00:00,1,1,5,PLAIN,EXIT,DOOR_1F_2,ROOT_2F_L06,ROOT_2F_L01,ROOT_2F_L02
TIMEEVERY,SEAT_1F_CL14,18:00:00,18:00:00,1,1,10,PLAIN,EXIT,DOOR_1F_2,ROOT_2F_L06,ROOT_2F_L01,ROOT_2F_L02
TIMEEVERY,SEAT_1F_CR14,18:00:00,18:00:00,1,1,10,PLAIN,EXIT,DOOR_1F_5,ROOT_2F_R01,ROOT_2F_R02
TIMEEVERY,SEAT_1F_RL14,18:00:00,18:00:00,1,1,5,PLAIN,EXIT,DOOR_1F_5,ROOT_2F_R01,ROOT_2F_R02
TIMEEVERY,SEAT_1F_RR14,18:00:00,18:00:00,1,1,5,PLAIN,EXIT,DOOR_1F_5,ROOT_2F_R01,ROOT_2F_R02
TIMEEVERY,SEAT_1F_LL15,18:00:00,18:00:00,1,1,5,PLAIN,EXIT,DOOR_1F_2,ROOT_2F_L06,ROOT_2F_L01,ROOT_2F_L02
TIMEEVERY,SEAT_1F_LR15,18:00:00,18:00:00,1,1,5,PLAIN,EXIT,DOOR_1F_2,ROOT_2F_L06,ROOT_2F_L01,ROOT_2F_L02
TIMEEVERY,SEAT_1F_CL15,18:00:00,18:00:00,1,1,10,PLAIN,EXIT,DOOR_1F_2,ROOT_2F_L06,ROOT_2F_L01,ROOT_2F_L02
TIMEEVERY,SEAT_1F_CR15,18:00:00,18:00:00,1,1,10,PLAIN,EXIT,DOOR_1F_5,ROOT_2F_R01,ROOT_2F_R02
TIMEEVERY,SEAT_1F_RL15,18:00:00,18:00:00,1,1,5,PLAIN,EXIT,DOOR_1F_5,ROOT_2F_R01,ROOT_2F_R02
TIMEEVERY,SEAT_1F_RR15,18:00:00,18:00:00,1,1,5,PLAIN,EXIT,DOOR_1F_5,ROOT_2F_R01,ROOT_2F_R02
TIMEEVERY,SEAT_1F_LL16,18:00:00,18:00:00,1,1,6,PLAIN,EXIT,DOOR_1F_3_1,ROOT_2F_L01,ROOT_2F_L02
TIMEEVERY,SEAT_1F_LR16,18:00:00,18:00:00,1,1,5,PLAIN,EXIT,DOOR_1F_3_1,ROOT_2F_L01,ROOT_2F_L02
TIMEEVERY,SEAT_1F_CL16,18:00:00,18:00:00,1,1,10,PLAIN,EXIT,DOOR_1F_3_2,ROOT_2F_L05,ROOT_2F_L01,ROOT_2F_L02
TIMEEVERY,SEAT_1F_CR16,18:00:00,18:00:00,1,1,10,PLAIN,EXIT,DOOR_1F_4_1,ROOT_2F_R05,ROOT_2F_R01,ROOT_2F_R02
TIMEEVERY,SEAT_1F_RL16,18:00:00,18:00:00,1,1,5,PLAIN,EXIT,DOOR_1F_4_2,ROOT_2F_R01,ROOT_2F_R02
TIMEEVERY,SEAT_1F_RR16,18:00:00,18:00:00,1,1,6,PLAIN,EXIT,DOOR_1F_4_2,ROOT_2F_R01,ROOT_2F_R02
TIMEEVERY,SEAT_1F_LL17,18:00:00,18:00:00,1,1,6,PLAIN,EXIT,DOOR_1F_3_1,ROOT_2F_L01,ROOT_2F_L02
TIMEEVERY,SEAT_1F_LR17,18:00:00,18:00:00,1,1,5,PLAIN,EXIT,DOOR_1F_3_1,ROOT_2F_L01,ROOT_2F_L02
TIMEEVERY,SEAT_1F_CL17,18:00:00,18:00:00,1,1,10,PLAIN,EXIT,DOOR_1F_3_2,ROOT_2F_L05,ROOT_2F_L01,ROOT_2F_L02
TIMEEVERY,SEAT_1F_CR17,18:00:00,18:00:00,1,1,10,PLAIN,EXIT,DOOR_1F_4_1,ROOT_2F_R05,ROOT_2F_R01,ROOT_2F_R02
TIMEEVERY,SEAT_1F_RL17,18:00:00,18:00:00,1,1,5,PLAIN,EXIT,DOOR_1F_4_2,ROOT_2F_R01,ROOT_2F_R02
TIMEEVERY,SEAT_1F_RR17,18:00:00,18:00:00,1,1,6,PLAIN,EXIT,DOOR_1F_4_2,ROOT_2F_R01,ROOT_2F_R02
TIMEEVERY,SEAT_1F_LL18,18:00:00,18:00:00,1,1,6,PLAIN,EXIT,DOOR_1F_3_1,ROOT_2F_L01,ROOT_2F_L02
TIMEEVERY,SEAT_1F_LR18,18:00:00,18:00:00,1,1,5,PLAIN,EXIT,DOOR_1F_3_1,ROOT_2F_L01,ROOT_2F_L02
TIMEEVERY,SEAT_1F_CL18,18:00:00,18:00:00,1,1,10,PLAIN,EXIT,DOOR_1F_3_2,ROOT_2F_L05,ROOT_2F_L01,ROOT_2F_L02
TIMEEVERY,SEAT_1F_CR18,18:00:00,18:00:00,1,1,10,PLAIN,EXIT,DOOR_1F_4_1,ROOT_2F_R05,ROOT_2F_R01,ROOT_2F_R02
TIMEEVERY,SEAT_1F_RL18,18:00:00,18:00:00,1,1,5,PLAIN,EXIT,DOOR_1F_4_2,ROOT_2F_R01,ROOT_2F_R02
TIMEEVERY,SEAT_1F_RR18,18:00:00,18:00:00,1,1,6,PLAIN,EXIT,DOOR_1F_4_2,ROOT_2F_R01,ROOT_2F_R02
TIMEEVERY,SEAT_1F_LL19,18:00:00,18:00:00,1,1,6,PLAIN,EXIT,DOOR_1F_3_1,ROOT_2F_L01,ROOT_2F_L02
TIMEEVERY,SEAT_1F_LR19,18:00:00,18:00:00,1,1,5,PLAIN,EXIT,DOOR_1F_3_1,ROOT_2F_L01,ROOT_2F_L02
TIMEEVERY,SEAT_1F_CL19,18:00:00,18:00:00,1,1,10,PLAIN,EXIT,DOOR_1F_3_2,ROOT_2F_L05,ROOT_2F_L01,ROOT_2F_L02
TIMEEVERY,SEAT_1F_CR19,18:00:00,18:00:00,1,1,10,PLAIN,EXIT,DOOR_1F_4_1,ROOT_2F_R05,ROOT_2F_R01,ROOT_2F_R02
TIMEEVERY,SEAT_1F_RL19,18:00:00,18:00:00,1,1,5,PLAIN,EXIT,DOOR_1F_4_2,ROOT_2F_R01,ROOT_2F_R02
TIMEEVERY,SEAT_1F_RR19,18:00:00,18:00:00,1,1,6,PLAIN,EXIT,DOOR_1F_4_2,ROOT_2F_R01,ROOT_2F_R02
TIMEEVERY,SEAT_1F_LL20,18:00:00,18:00:00,1,1,6,PLAIN,EXIT,DOOR_1F_3_1,ROOT_2F_L01,ROOT_2F_L02
TIMEEVERY,SEAT_1F_LR20,18:00:00,18:00:00,1,1,5,PLAIN,EXIT,DOOR_1F_3_1,ROOT_2F_L01,ROOT_2F_L02
TIMEEVERY,SEAT_1F_CL20,18:00:00,18:00:00,1,1,10,PLAIN,EXIT,DOOR_1F_3_2,ROOT_2F_L05,ROOT_2F_L01,ROOT_2F_L02
TIMEEVERY,SEAT_1F_CR20,18:00:00,18:00:00,1,1,10,PLAIN,EXIT,DOOR_1F_4_1,ROOT_2F_R05,ROOT_2F_R01,ROOT_2F_R02
TIMEEVERY,SEAT_1F_RL20,18:00:00,18:00:00,1,1,5,PLAIN,EXIT,DOOR_1F_4_2,ROOT_2F_R01,ROOT_2F_R02
TIMEEVERY,SEAT_1F_RR20,18:00:00,18:00:00,1,1,6,PLAIN,EXIT,DOOR_1F_4_2,ROOT_2F_R01,ROOT_2F_R02
TIMEEVERY,SEAT_1F_LL21,18:00:00,18:00:00,1,1,6,PLAIN,EXIT,DOOR_1F_3_1,ROOT_2F_L01,ROOT_2F_L02
TIMEEVERY,SEAT_1F_LR21,18:00:00,18:00:00,1,1,5,PLAIN,EXIT,DOOR_1F_3_1,ROOT_2F_L01,ROOT_2F_L02
TIMEEVERY,SEAT_1F_CL21,18:00:00,18:00:00,1,1,10,PLAIN,EXIT,DOOR_1F_3_2,ROOT_2F_L05,ROOT_2F_L01,ROOT_2F_L02
TIMEEVERY,SEAT_1F_CR21,18:00:00,18:00:00,1,1,10,PLAIN,EXIT,DOOR_1F_4_1,ROOT_2F_R05,ROOT_2F_R01,ROOT_2F_R02
TIMEEVERY,SEAT_1F_RL21,18:00:00,18:00:00,1,1,5,PLAIN,EXIT,DOOR_1F_4_2,ROOT_2F_R01,ROOT_2F_R02
TIMEEVERY,SEAT_1F_RR21,18:00:00,18:00:00,1,1,6,PLAIN,EXIT,DOOR_1F_4_2,ROOT_2F_R01,ROOT_2F_R02
TIMEEVERY,SEAT_1F_LL22,18:00:00,18:00:00,1,1,4,PLAIN,EXIT,DOOR_1F_3_1,ROOT_2F_L01,ROOT_2F_L02
TIMEEVERY,SEAT_1F_LR22,18:00:00,18:00:00,1,1,5,PLAIN,EXIT,DOOR_1F_3_1,ROOT_2F_L01,ROOT_2F_L02
TIMEEVERY,SEAT_1F_CL22,18:00:00,18:00:00,1,1,10,PLAIN,EXIT,DOOR_1F_3_2,ROOT_2F_L05,ROOT_2F_L01,ROOT_2F_L02
TIMEEVERY,SEAT_1F_CR22,18:00:00,18:00:00,1,1,10,PLAIN,EXIT,DOOR_1F_4_1,ROOT_2F_R05,ROOT_2F_R01,ROOT_2F_R02
TIMEEVERY,SEAT_1F_RL22,18:00:00,18:00:00,1,1,5,PLAIN,EXIT,DOOR_1F_4_2,ROOT_2F_R01,ROOT_2F_R02
TIMEEVERY,SEAT_1F_RR22,18:00:00,18:00:00,1,1,4,PLAIN,EXIT,DOOR_1F_4_2,ROOT_2F_R01,ROOT_2F_R02
